Tanggal,Komoditas,Provinsi,Harga
25/10/2024,Gula Konsumsi,Sulawesi Tengah,18922.0
25/10/2024,Gula Konsumsi,Sulawesi Tenggara,18929.0
25/10/2024,Gula Konsumsi,Sulawesi Utara,18465.0
26/10/2024,Gula Konsumsi,Gorontalo,18354.0
26/10/2024,Gula Konsumsi,Sulawesi Barat,18338.0
26/10/2024,Gula Konsumsi,Sulawesi Selatan,17750.0
26/10/2024,Gula Konsumsi,Sulawesi Tengah,18979.0
26/10/2024,Gula Konsumsi,Sulawesi Tenggara,18978.0
26/10/2024,Gula Konsumsi,Sulawesi Utara,18465.0
27/10/2024,Gula Konsumsi,Gorontalo,18395.0
27/10/2024,Gula Konsumsi,Sulawesi Barat,18338.0
27/10/2024,Gula Konsumsi,Sulawesi Selatan,17766.0
27/10/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
27/10/2024,Gula Konsumsi,Sulawesi Tenggara,18873.0
27/10/2024,Gula Konsumsi,Sulawesi Utara,18491.0
28/10/2024,Gula Konsumsi,Gorontalo,18354.0
28/10/2024,Gula Konsumsi,Sulawesi Barat,18338.0
28/10/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
28/10/2024,Gula Konsumsi,Sulawesi Tengah,19000.0
28/10/2024,Gula Konsumsi,Sulawesi Tenggara,18978.0
28/10/2024,Gula Konsumsi,Sulawesi Utara,18565.0
29/10/2024,Gula Konsumsi,Gorontalo,18354.0
29/10/2024,Gula Konsumsi,Sulawesi Barat,18338.0
29/10/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
29/10/2024,Gula Konsumsi,Sulawesi Tengah,18973.0
29/10/2024,Gula Konsumsi,Sulawesi Tenggara,18858.0
29/10/2024,Gula Konsumsi,Sulawesi Utara,18518.0
30/10/2024,Gula Konsumsi,Gorontalo,18312.0
30/10/2024,Gula Konsumsi,Sulawesi Barat,18338.0
30/10/2024,Gula Konsumsi,Sulawesi Selatan,17766.0
30/10/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
30/10/2024,Gula Konsumsi,Sulawesi Tenggara,18829.0
30/10/2024,Gula Konsumsi,Sulawesi Utara,18623.0
31/10/2024,Gula Konsumsi,Gorontalo,18458.0
31/10/2024,Gula Konsumsi,Sulawesi Barat,18380.0
31/10/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
31/10/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
31/10/2024,Gula Konsumsi,Sulawesi Tenggara,18829.0
31/10/2024,Gula Konsumsi,Sulawesi Utara,18518.0
01/11/2024,Gula Konsumsi,Gorontalo,18292.0
01/11/2024,Gula Konsumsi,Sulawesi Barat,18421.0
01/11/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
01/11/2024,Gula Konsumsi,Sulawesi Tengah,18750.0
01/11/2024,Gula Konsumsi,Sulawesi Tenggara,18873.0
01/11/2024,Gula Konsumsi,Sulawesi Utara,18578.0
02/11/2024,Gula Konsumsi,Gorontalo,18242.0
02/11/2024,Gula Konsumsi,Sulawesi Barat,18283.0
02/11/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
02/11/2024,Gula Konsumsi,Sulawesi Tengah,18882.0
02/11/2024,Gula Konsumsi,Sulawesi Tenggara,18873.0
02/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
03/11/2024,Gula Konsumsi,Gorontalo,18242.0
03/11/2024,Gula Konsumsi,Sulawesi Barat,18338.0
03/11/2024,Gula Konsumsi,Sulawesi Selatan,17790.0
03/11/2024,Gula Konsumsi,Sulawesi Tengah,18733.0
03/11/2024,Gula Konsumsi,Sulawesi Tenggara,18873.0
03/11/2024,Gula Konsumsi,Sulawesi Utara,18546.0
04/11/2024,Gula Konsumsi,Gorontalo,18186.0
04/11/2024,Gula Konsumsi,Sulawesi Barat,18338.0
04/11/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
04/11/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
04/11/2024,Gula Konsumsi,Sulawesi Tenggara,18873.0
04/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
05/11/2024,Gula Konsumsi,Gorontalo,18183.0
05/11/2024,Gula Konsumsi,Sulawesi Barat,18338.0
05/11/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
05/11/2024,Gula Konsumsi,Sulawesi Tengah,18882.0
05/11/2024,Gula Konsumsi,Sulawesi Tenggara,18829.0
05/11/2024,Gula Konsumsi,Sulawesi Utara,18602.0
06/11/2024,Gula Konsumsi,Gorontalo,18067.0
06/11/2024,Gula Konsumsi,Sulawesi Barat,18338.0
06/11/2024,Gula Konsumsi,Sulawesi Selatan,17781.0
06/11/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
06/11/2024,Gula Konsumsi,Sulawesi Tenggara,18866.0
06/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
07/11/2024,Gula Konsumsi,Gorontalo,18190.0
07/11/2024,Gula Konsumsi,Sulawesi Barat,18275.0
07/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
07/11/2024,Gula Konsumsi,Sulawesi Tengah,18813.0
07/11/2024,Gula Konsumsi,Sulawesi Tenggara,18884.0
07/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
08/11/2024,Gula Konsumsi,Gorontalo,18167.0
08/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
08/11/2024,Gula Konsumsi,Sulawesi Selatan,17813.0
08/11/2024,Gula Konsumsi,Sulawesi Tengah,18875.0
08/11/2024,Gula Konsumsi,Sulawesi Tenggara,19294.0
08/11/2024,Gula Konsumsi,Sulawesi Utara,18689.0
09/11/2024,Gula Konsumsi,Gorontalo,18143.0
09/11/2024,Gula Konsumsi,Sulawesi Barat,18529.0
09/11/2024,Gula Konsumsi,Sulawesi Selatan,17813.0
09/11/2024,Gula Konsumsi,Sulawesi Tengah,18867.0
09/11/2024,Gula Konsumsi,Sulawesi Tenggara,18838.0
09/11/2024,Gula Konsumsi,Sulawesi Utara,18623.0
10/11/2024,Gula Konsumsi,Gorontalo,18146.0
10/11/2024,Gula Konsumsi,Sulawesi Barat,18714.0
10/11/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
10/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
10/11/2024,Gula Konsumsi,Sulawesi Tenggara,19399.0
10/11/2024,Gula Konsumsi,Sulawesi Utara,18639.0
11/11/2024,Gula Konsumsi,Gorontalo,18167.0
11/11/2024,Gula Konsumsi,Sulawesi Barat,18386.0
11/11/2024,Gula Konsumsi,Sulawesi Selatan,17875.0
11/11/2024,Gula Konsumsi,Sulawesi Tengah,18929.0
11/11/2024,Gula Konsumsi,Sulawesi Tenggara,18820.0
11/11/2024,Gula Konsumsi,Sulawesi Utara,18586.0
12/11/2024,Gula Konsumsi,Gorontalo,18187.0
12/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
12/11/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
12/11/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
12/11/2024,Gula Konsumsi,Sulawesi Tenggara,18718.0
12/11/2024,Gula Konsumsi,Sulawesi Utara,18630.0
13/11/2024,Gula Konsumsi,Gorontalo,18190.0
13/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
13/11/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
13/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
13/11/2024,Gula Konsumsi,Sulawesi Tenggara,18779.0
13/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
14/11/2024,Gula Konsumsi,Gorontalo,18125.0
14/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
14/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
14/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
14/11/2024,Gula Konsumsi,Sulawesi Tenggara,18779.0
14/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
15/11/2024,Gula Konsumsi,Gorontalo,18146.0
15/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
15/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
15/11/2024,Gula Konsumsi,Sulawesi Tengah,19000.0
15/11/2024,Gula Konsumsi,Sulawesi Tenggara,18785.0
15/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
16/11/2024,Gula Konsumsi,Gorontalo,18183.0
16/11/2024,Gula Konsumsi,Sulawesi Barat,18386.0
16/11/2024,Gula Konsumsi,Sulawesi Selatan,17790.0
16/11/2024,Gula Konsumsi,Sulawesi Tengah,18875.0
16/11/2024,Gula Konsumsi,Sulawesi Tenggara,18829.0
16/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
17/11/2024,Gula Konsumsi,Gorontalo,18209.0
17/11/2024,Gula Konsumsi,Sulawesi Barat,18450.0
17/11/2024,Gula Konsumsi,Sulawesi Selatan,17891.0
17/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
17/11/2024,Gula Konsumsi,Sulawesi Tenggara,18779.0
17/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
18/11/2024,Gula Konsumsi,Gorontalo,18287.0
18/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
18/11/2024,Gula Konsumsi,Sulawesi Selatan,17859.0
18/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
18/11/2024,Gula Konsumsi,Sulawesi Tenggara,18679.0
18/11/2024,Gula Konsumsi,Sulawesi Utara,18596.0
19/11/2024,Gula Konsumsi,Gorontalo,18315.0
19/11/2024,Gula Konsumsi,Sulawesi Barat,18588.0
19/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
19/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
19/11/2024,Gula Konsumsi,Sulawesi Tenggara,18679.0
19/11/2024,Gula Konsumsi,Sulawesi Utara,18570.0
20/11/2024,Gula Konsumsi,Gorontalo,18287.0
20/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
20/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
20/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
20/11/2024,Gula Konsumsi,Sulawesi Tenggara,18729.0
20/11/2024,Gula Konsumsi,Sulawesi Utara,18685.0
21/11/2024,Gula Konsumsi,Gorontalo,18287.0
21/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
21/11/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
21/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
21/11/2024,Gula Konsumsi,Sulawesi Tenggara,18745.0
21/11/2024,Gula Konsumsi,Sulawesi Utara,18633.0
22/11/2024,Gula Konsumsi,Gorontalo,18287.0
22/11/2024,Gula Konsumsi,Sulawesi Barat,18386.0
22/11/2024,Gula Konsumsi,Sulawesi Selatan,17813.0
22/11/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
22/11/2024,Gula Konsumsi,Sulawesi Tenggara,18575.0
22/11/2024,Gula Konsumsi,Sulawesi Utara,18669.0
23/11/2024,Gula Konsumsi,Gorontalo,18325.0
23/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
23/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
23/11/2024,Gula Konsumsi,Sulawesi Tengah,18875.0
23/11/2024,Gula Konsumsi,Sulawesi Tenggara,18606.0
23/11/2024,Gula Konsumsi,Sulawesi Utara,18630.0
24/11/2024,Gula Konsumsi,Gorontalo,19799.0
24/11/2024,Gula Konsumsi,Sulawesi Barat,18450.0
24/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
24/11/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
24/11/2024,Gula Konsumsi,Sulawesi Tenggara,18575.0
24/11/2024,Gula Konsumsi,Sulawesi Utara,18743.0
25/11/2024,Gula Konsumsi,Gorontalo,18325.0
25/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
25/11/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
25/11/2024,Gula Konsumsi,Sulawesi Tengah,19000.0
25/11/2024,Gula Konsumsi,Sulawesi Tenggara,18579.0
25/11/2024,Gula Konsumsi,Sulawesi Utara,18630.0
26/11/2024,Gula Konsumsi,Gorontalo,18395.0
26/11/2024,Gula Konsumsi,Sulawesi Barat,18400.0
26/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
26/11/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
26/11/2024,Gula Konsumsi,Sulawesi Tenggara,18583.0
26/11/2024,Gula Konsumsi,Sulawesi Utara,18665.0
27/11/2024,Gula Konsumsi,Gorontalo,18325.0
27/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
27/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
27/11/2024,Gula Konsumsi,Sulawesi Tengah,18893.0
27/11/2024,Gula Konsumsi,Sulawesi Tenggara,18583.0
27/11/2024,Gula Konsumsi,Sulawesi Utara,18702.0
28/11/2024,Gula Konsumsi,Gorontalo,18146.0
28/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
28/11/2024,Gula Konsumsi,Sulawesi Selatan,17839.0
28/11/2024,Gula Konsumsi,Sulawesi Tengah,18912.0
28/11/2024,Gula Konsumsi,Sulawesi Tenggara,18729.0
28/11/2024,Gula Konsumsi,Sulawesi Utara,18630.0
29/11/2024,Gula Konsumsi,Gorontalo,18146.0
29/11/2024,Gula Konsumsi,Sulawesi Barat,18400.0
29/11/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
29/11/2024,Gula Konsumsi,Sulawesi Tengah,18969.0
29/11/2024,Gula Konsumsi,Sulawesi Tenggara,18760.0
29/11/2024,Gula Konsumsi,Sulawesi Utara,18649.0
30/11/2024,Gula Konsumsi,Gorontalo,18269.0
30/11/2024,Gula Konsumsi,Sulawesi Barat,18463.0
30/11/2024,Gula Konsumsi,Sulawesi Selatan,17813.0
30/11/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
30/11/2024,Gula Konsumsi,Sulawesi Tenggara,18858.0
30/11/2024,Gula Konsumsi,Sulawesi Utara,18649.0
01/12/2024,Gula Konsumsi,Gorontalo,18208.0
01/12/2024,Gula Konsumsi,Sulawesi Barat,18800.0
01/12/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
01/12/2024,Gula Konsumsi,Sulawesi Tengah,19000.0
01/12/2024,Gula Konsumsi,Sulawesi Tenggara,18715.0
01/12/2024,Gula Konsumsi,Sulawesi Utara,18669.0
02/12/2024,Gula Konsumsi,Gorontalo,18208.0
02/12/2024,Gula Konsumsi,Sulawesi Barat,18463.0
02/12/2024,Gula Konsumsi,Sulawesi Selatan,17781.0
02/12/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
02/12/2024,Gula Konsumsi,Sulawesi Tenggara,18773.0
02/12/2024,Gula Konsumsi,Sulawesi Utara,18649.0
03/12/2024,Gula Konsumsi,Gorontalo,18173.0
03/12/2024,Gula Konsumsi,Sulawesi Barat,18463.0
03/12/2024,Gula Konsumsi,Sulawesi Selatan,17813.0
03/12/2024,Gula Konsumsi,Sulawesi Tengah,19000.0
03/12/2024,Gula Konsumsi,Sulawesi Tenggara,18718.0
03/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
04/12/2024,Gula Konsumsi,Gorontalo,18187.0
04/12/2024,Gula Konsumsi,Sulawesi Barat,18463.0
04/12/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
04/12/2024,Gula Konsumsi,Sulawesi Tengah,18967.0
04/12/2024,Gula Konsumsi,Sulawesi Tenggara,18729.0
04/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
05/12/2024,Gula Konsumsi,Gorontalo,18167.0
05/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
05/12/2024,Gula Konsumsi,Sulawesi Selatan,17806.0
05/12/2024,Gula Konsumsi,Sulawesi Tengah,19000.0
05/12/2024,Gula Konsumsi,Sulawesi Tenggara,18773.0
05/12/2024,Gula Konsumsi,Sulawesi Utara,18824.0
06/12/2024,Gula Konsumsi,Gorontalo,18143.0
06/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
06/12/2024,Gula Konsumsi,Sulawesi Selatan,17790.0
06/12/2024,Gula Konsumsi,Sulawesi Tengah,19000.0
06/12/2024,Gula Konsumsi,Sulawesi Tenggara,18627.0
06/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
07/12/2024,Gula Konsumsi,Gorontalo,18214.0
07/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
07/12/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
07/12/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
07/12/2024,Gula Konsumsi,Sulawesi Tenggara,18551.0
07/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
08/12/2024,Gula Konsumsi,Gorontalo,18125.0
08/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
08/12/2024,Gula Konsumsi,Sulawesi Selatan,17797.0
08/12/2024,Gula Konsumsi,Sulawesi Tengah,19556.0
08/12/2024,Gula Konsumsi,Sulawesi Tenggara,18627.0
08/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
09/12/2024,Gula Konsumsi,Gorontalo,18167.0
09/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
09/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
09/12/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
09/12/2024,Gula Konsumsi,Sulawesi Tenggara,18627.0
09/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
10/12/2024,Gula Konsumsi,Gorontalo,18125.0
10/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
10/12/2024,Gula Konsumsi,Sulawesi Selatan,17828.0
10/12/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
10/12/2024,Gula Konsumsi,Sulawesi Tenggara,18551.0
10/12/2024,Gula Konsumsi,Sulawesi Utara,18760.0
11/12/2024,Gula Konsumsi,Gorontalo,18250.0
11/12/2024,Gula Konsumsi,Sulawesi Barat,18450.0
11/12/2024,Gula Konsumsi,Sulawesi Selatan,17781.0
11/12/2024,Gula Konsumsi,Sulawesi Tengah,18875.0
11/12/2024,Gula Konsumsi,Sulawesi Tenggara,18606.0
11/12/2024,Gula Konsumsi,Sulawesi Utara,18852.0
12/12/2024,Gula Konsumsi,Gorontalo,18286.0
12/12/2024,Gula Konsumsi,Sulawesi Barat,18463.0
12/12/2024,Gula Konsumsi,Sulawesi Selatan,17781.0
12/12/2024,Gula Konsumsi,Sulawesi Tengah,18938.0
12/12/2024,Gula Konsumsi,Sulawesi Tenggara,18662.0
12/12/2024,Gula Konsumsi,Sulawesi Utara,18933.0
13/12/2024,Gula Konsumsi,Gorontalo,18309.0
13/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
13/12/2024,Gula Konsumsi,Sulawesi Selatan,17813.0
13/12/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
13/12/2024,Gula Konsumsi,Sulawesi Tenggara,18646.0
13/12/2024,Gula Konsumsi,Sulawesi Utara,18807.0
14/12/2024,Gula Konsumsi,Gorontalo,18250.0
14/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
14/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
14/12/2024,Gula Konsumsi,Sulawesi Tengah,18941.0
14/12/2024,Gula Konsumsi,Sulawesi Tenggara,18606.0
14/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
15/12/2024,Gula Konsumsi,Gorontalo,18292.0
15/12/2024,Gula Konsumsi,Sulawesi Barat,18671.0
15/12/2024,Gula Konsumsi,Sulawesi Selatan,17875.0
15/12/2024,Gula Konsumsi,Sulawesi Tengah,19031.0
15/12/2024,Gula Konsumsi,Sulawesi Tenggara,18575.0
15/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
16/12/2024,Gula Konsumsi,Gorontalo,18286.0
16/12/2024,Gula Konsumsi,Sulawesi Barat,18386.0
16/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
16/12/2024,Gula Konsumsi,Sulawesi Tengah,18853.0
16/12/2024,Gula Konsumsi,Sulawesi Tenggara,18646.0
16/12/2024,Gula Konsumsi,Sulawesi Utara,18807.0
17/12/2024,Gula Konsumsi,Gorontalo,18167.0
17/12/2024,Gula Konsumsi,Sulawesi Barat,18671.0
17/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
17/12/2024,Gula Konsumsi,Sulawesi Tengah,18853.0
17/12/2024,Gula Konsumsi,Sulawesi Tenggara,18680.0
17/12/2024,Gula Konsumsi,Sulawesi Utara,18791.0
18/12/2024,Gula Konsumsi,Gorontalo,18125.0
18/12/2024,Gula Konsumsi,Sulawesi Barat,18463.0
18/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
18/12/2024,Gula Konsumsi,Sulawesi Tengah,18853.0
18/12/2024,Gula Konsumsi,Sulawesi Tenggara,18696.0
18/12/2024,Gula Konsumsi,Sulawesi Utara,18739.0
19/12/2024,Gula Konsumsi,Gorontalo,18167.0
19/12/2024,Gula Konsumsi,Sulawesi Barat,18463.0
19/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
19/12/2024,Gula Konsumsi,Sulawesi Tengah,18853.0
19/12/2024,Gula Konsumsi,Sulawesi Tenggara,18739.0
19/12/2024,Gula Konsumsi,Sulawesi Utara,18739.0
20/12/2024,Gula Konsumsi,Gorontalo,18167.0
20/12/2024,Gula Konsumsi,Sulawesi Barat,18617.0
20/12/2024,Gula Konsumsi,Sulawesi Selatan,17839.0
20/12/2024,Gula Konsumsi,Sulawesi Tengah,18882.0
20/12/2024,Gula Konsumsi,Sulawesi Tenggara,18696.0
20/12/2024,Gula Konsumsi,Sulawesi Utara,18724.0
21/12/2024,Gula Konsumsi,Gorontalo,18208.0
21/12/2024,Gula Konsumsi,Sulawesi Barat,18529.0
21/12/2024,Gula Konsumsi,Sulawesi Selatan,17833.0
21/12/2024,Gula Konsumsi,Sulawesi Tengah,18906.0
21/12/2024,Gula Konsumsi,Sulawesi Tenggara,18718.0
21/12/2024,Gula Konsumsi,Sulawesi Utara,18669.0
22/12/2024,Gula Konsumsi,Gorontalo,18143.0
22/12/2024,Gula Konsumsi,Sulawesi Barat,18588.0
22/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
22/12/2024,Gula Konsumsi,Sulawesi Tengah,18906.0
22/12/2024,Gula Konsumsi,Sulawesi Tenggara,18844.0
22/12/2024,Gula Konsumsi,Sulawesi Utara,18754.0
23/12/2024,Gula Konsumsi,Gorontalo,18444.0
23/12/2024,Gula Konsumsi,Sulawesi Barat,18463.0
23/12/2024,Gula Konsumsi,Sulawesi Selatan,17844.0
23/12/2024,Gula Konsumsi,Sulawesi Tengah,18781.0
23/12/2024,Gula Konsumsi,Sulawesi Tenggara,18516.0
23/12/2024,Gula Konsumsi,Sulawesi Utara,18708.0
24/12/2024,Gula Konsumsi,Gorontalo,18167.0
24/12/2024,Gula Konsumsi,Sulawesi Barat,
24/12/2024,Gula Konsumsi,Sulawesi Selatan,
24/12/2024,Gula Konsumsi,Sulawesi Tengah,
24/12/2024,Gula Konsumsi,Sulawesi Tenggara,
24/12/2024,Gula Konsumsi,Sulawesi Utara,
25/12/2024,Gula Konsumsi,Gorontalo,18000.0
25/12/2024,Gula Konsumsi,Sulawesi Barat,
25/12/2024,Gula Konsumsi,Sulawesi Selatan,17750.0
25/12/2024,Gula Konsumsi,Sulawesi Tengah,
25/12/2024,Gula Konsumsi,Sulawesi Tenggara,
25/12/2024,Gula Konsumsi,Sulawesi Utara,
26/12/2024,Gula Konsumsi,Gorontalo,18000.0
26/12/2024,Gula Konsumsi,Sulawesi Barat,
26/12/2024,Gula Konsumsi,Sulawesi Selatan,
26/12/2024,Gula Konsumsi,Sulawesi Tengah,18000.0
26/12/2024,Gula Konsumsi,Sulawesi Tenggara,
26/12/2024,Gula Konsumsi,Sulawesi Utara,
27/12/2024,Gula Konsumsi,Gorontalo,18000.0
27/12/2024,Gula Konsumsi,Sulawesi Barat,
27/12/2024,Gula Konsumsi,Sulawesi Selatan,17857.0
27/12/2024,Gula Konsumsi,Sulawesi Tengah,
27/12/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
27/12/2024,Gula Konsumsi,Sulawesi Utara,
28/12/2024,Gula Konsumsi,Gorontalo,18000.0
28/12/2024,Gula Konsumsi,Sulawesi Barat,
28/12/2024,Gula Konsumsi,Sulawesi Selatan,18000.0
28/12/2024,Gula Konsumsi,Sulawesi Tengah,
28/12/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
28/12/2024,Gula Konsumsi,Sulawesi Utara,
29/12/2024,Gula Konsumsi,Gorontalo,18286.0
29/12/2024,Gula Konsumsi,Sulawesi Barat,16700.0
29/12/2024,Gula Konsumsi,Sulawesi Selatan,17850.0
29/12/2024,Gula Konsumsi,Sulawesi Tengah,
29/12/2024,Gula Konsumsi,Sulawesi Tenggara,18400.0
29/12/2024,Gula Konsumsi,Sulawesi Utara,18000.0
30/12/2024,Gula Konsumsi,Gorontalo,18458.0
30/12/2024,Gula Konsumsi,Sulawesi Barat,
30/12/2024,Gula Konsumsi,Sulawesi Selatan,17881.0
30/12/2024,Gula Konsumsi,Sulawesi Tengah,18000.0
30/12/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
30/12/2024,Gula Konsumsi,Sulawesi Utara,19500.0
31/12/2024,Gula Konsumsi,Gorontalo,18450.0
31/12/2024,Gula Konsumsi,Sulawesi Barat,17350.0
31/12/2024,Gula Konsumsi,Sulawesi Selatan,17661.0
31/12/2024,Gula Konsumsi,Sulawesi Tengah,18667.0
31/12/2024,Gula Konsumsi,Sulawesi Tenggara,18000.0
31/12/2024,Gula Konsumsi,Sulawesi Utara,19286.0
01/01/2025,Gula Konsumsi,Gorontalo,18350.0
01/01/2025,Gula Konsumsi,Sulawesi Barat,18000.0
01/01/2025,Gula Konsumsi,Sulawesi Selatan,
01/01/2025,Gula Konsumsi,Sulawesi Tengah,
01/01/2025,Gula Konsumsi,Sulawesi Tenggara,
01/01/2025,Gula Konsumsi,Sulawesi Utara,
02/01/2025,Gula Konsumsi,Gorontalo,18583.0
02/01/2025,Gula Konsumsi,Sulawesi Barat,17500.0
02/01/2025,Gula Konsumsi,Sulawesi Selatan,17885.0
02/01/2025,Gula Konsumsi,Sulawesi Tengah,18571.0
02/01/2025,Gula Konsumsi,Sulawesi Tenggara,18345.0
02/01/2025,Gula Konsumsi,Sulawesi Utara,18000.0
03/01/2025,Gula Konsumsi,Gorontalo,18364.0
03/01/2025,Gula Konsumsi,Sulawesi Barat,18231.0
03/01/2025,Gula Konsumsi,Sulawesi Selatan,17763.0
03/01/2025,Gula Konsumsi,Sulawesi Tengah,18563.0
03/01/2025,Gula Konsumsi,Sulawesi Tenggara,18438.0
03/01/2025,Gula Konsumsi,Sulawesi Utara,18500.0
04/01/2025,Gula Konsumsi,Gorontalo,18594.0
04/01/2025,Gula Konsumsi,Sulawesi Barat,18308.0
04/01/2025,Gula Konsumsi,Sulawesi Selatan,17800.0
04/01/2025,Gula Konsumsi,Sulawesi Tengah,18938.0
04/01/2025,Gula Konsumsi,Sulawesi Tenggara,18364.0
04/01/2025,Gula Konsumsi,Sulawesi Utara,18800.0
05/01/2025,Gula Konsumsi,Gorontalo,18594.0
05/01/2025,Gula Konsumsi,Sulawesi Barat,18308.0
05/01/2025,Gula Konsumsi,Sulawesi Selatan,17694.0
05/01/2025,Gula Konsumsi,Sulawesi Tengah,18867.0
05/01/2025,Gula Konsumsi,Sulawesi Tenggara,18343.0
05/01/2025,Gula Konsumsi,Sulawesi Utara,18875.0
06/01/2025,Gula Konsumsi,Gorontalo,18400.0
06/01/2025,Gula Konsumsi,Sulawesi Barat,18306.0
